-30.000000,20.000000,2.759873,2.759873
-28.888889,20.000000,2.732684,2.730568
-27.777778,20.000000,2.683598,2.677617
-26.666667,20.000000,2.653774,2.647828
-25.555556,20.000000,2.628427,2.621076
-24.444444,20.000000,2.620829,2.613138
-23.333333,20.000000,2.612170,2.600273
-22.222222,20.000000,2.612097,2.600864
-21.111111,20.000000,2.610580,2.601290
-20.000000,20.000000,2.616949,2.609925
