-20.000000,20.000000,2.633952,2.662383
-17.777778,20.000000,2.673623,2.758533
-15.555556,20.000000,2.705532,2.761669
-13.333333,20.000000,2.758833,2.724854
-11.111111,20.000000,2.807824,2.791700
-8.888889,20.000000,2.895466,2.940391
-6.666667,20.000000,2.950034,3.025434
-4.444444,20.000000,3.016399,2.969791
-2.222222,20.000000,3.070379,3.004191
-0.000000,20.000000,3.106949,2.995927
